order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
519,1766322174519,501953093298,filled,BUY,MAKER,MAKER,None,88632,0.002,0,0.04,2.256521347,0.0004183673483,-0.03958163265,0.5,88631.95,88632,0.5,0,0,177.264,0,1,2,100,57
521,1766322174519,501953093298,filled,BUY,MAKER,MAKER,None,88632,0.002,0,0.04,2.256521347,0.0004237113405,-0.03957628866,0.5,88631.95,88632,0.5,0,0,177.264,0,1,2,60,57
523,1766322174519,501953093298,filled,BUY,MAKER,MAKER,None,88632,0.002,0,0.04,2.256521347,0.0004291666674,-0.03957083333,0.5,88631.95,88632,0.5,0,0,177.264,0,1,2,20,57
524,1766322174539,501953094432,filled,SELL,MAKER,MAKER,None,88631.8,0.002,0,0.04,2.256526439,-0.002900000002,-0.0429,14.5,88633.25,88633.2,14.5,0,0,177.2636,0,1,2,20,-44
525,1766322174559,501953095849,filled,BUY,MAKER,MAKER,None,88633.3,0.002,0,0.04,2.25648825,0.006625000003,-0.033375,-43.5,88637.65,88637.7,43.5,0,0,177.2666,0,1,2,20,0
527,1766322174599,501953097219,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01139684211,-0.05139684211,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,20,0
529,1766322174639,501953097486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01151489362,-0.05151489362,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,20,0
531,1766322174759,501953098020,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01163548387,-0.05163548387,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,100,0
533,1766322174759,501953098020,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01175869565,-0.05175869565,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,60,0
535,1766322174759,501953098020,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01188461539,-0.05188461539,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,20,0
537,1766322174799,501953098207,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01201333333,-0.05201333333,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,20,0
526,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0003000000019,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,580,-0
528,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999993,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,540,-0
530,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0003000000013,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,500,-0
532,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0003000000007,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,460,-0
534,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999982,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,420,-0
536,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999982,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,380,-0
538,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0003000000004,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,340,-0
539,1766322175139,501953100157,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.011325,-0.051325,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,320,0
540,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999979,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,300,-0
541,1766322175139,501953100157,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01133125,-0.05133125,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,280,0
542,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999982,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,260,-0
543,1766322175139,501953100157,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.0113375,-0.0513375,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,240,0
544,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999984,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,220,-0
545,1766322175139,501953100157,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01134375,-0.05134375,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,180,0
546,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999987,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,160,-0
547,1766322175139,501953100157,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01135,-0.05135,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,140,0
548,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.000299999999,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,120,-0
549,1766322175139,501953100157,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01135625,-0.05135625,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,80,0
550,1766322175139,501953100157,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999993,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,20,-0
551,1766322175519,501953101486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.0113625,-0.0513625,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,380,28
552,1766322175519,501953101486,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999996,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,360,-28
553,1766322175519,501953101486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01136875,-0.05136875,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,340,28
554,1766322175519,501953101486,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999971,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,320,-28
555,1766322175519,501953101486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.011375,-0.051375,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,300,28
556,1766322175519,501953101486,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0003000000001,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,280,-28
557,1766322175519,501953101486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01138125,-0.05138125,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,239,28
558,1766322175519,501953101486,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999976,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,200,-28
559,1766322175519,501953101486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.0113875,-0.0513875,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,139,28
560,1766322175519,501953101486,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999979,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,120,-28
561,1766322175519,501953101486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.01139375,-0.05139375,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,100,28
562,1766322175519,501953101486,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.000300000001,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,79,-28
563,1766322175519,501953101486,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.0114,-0.0514,1.5,88637.65,88637.7,1.5,0,0,177.2756,0,1,2,60,28
564,1766322175519,501953101486,filled,SELL,MAKER,MAKER,None,88637.5,0.002,0,0.04,2.256381328,-0.0002999999985,-0.0403,1.5,88637.65,88637.6,1.5,0,0,177.275,0,1,2,20,-28
565,1766322175539,501953102729,filled,BUY,MAKER,MAKER,None,88637.8,0.002,0,0.04,2.256373692,-0.007006250002,-0.04700625,-20.5,88639.85,88639.9,20.5,0,0,177.2756,0,1,2,20,6
566,1766322175559,501953103745,filled,SELL,MAKER,MAKER,None,88639.7,0.001,0.001,0.02,2.256325326,-0.0007499999994,-0.02075,7.5,88640.45,88640.4,7.5,0,0,88.6397,0,1,2,20,-0
566,1766322175559,501953103745,filled,SELL,MAKER,MAKER,None,88639.7,0.001,0,0.02,2.256325326,-0.0007500000017,-0.02075,7.5,88640.45,88640.4,7.5,0,0,88.6397,0,1,2,20,-0
568,1766322175619,501953105261,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.000300000002,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,40,-0
570,1766322175639,501953105533,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001499999995,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,20,-0
567,1766322175659,501953105902,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01631948718,-0.05631948718,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,100,0
569,1766322175659,501953105902,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01648756476,-0.05648756476,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,60,0
570,1766322175659,501953105902,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000011,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,40,-0
571,1766322175659,501953105902,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.016575,-0.056575,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,20,0
573,1766322175699,501953106386,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01674842105,-0.05674842105,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,20,0
575,1766322175879,501953107938,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01692553191,-0.05692553191,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,160,0
577,1766322175879,501953107938,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01710645161,-0.05710645161,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,120,0
579,1766322175879,501953107938,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01729130435,-0.05729130435,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,80,0
581,1766322175879,501953107938,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01748021978,-0.05748021978,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,40,0
583,1766322176199,501953109637,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01767333333,-0.05767333333,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,320,0
585,1766322176199,501953109637,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01787078652,-0.05787078652,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,280,0
587,1766322176199,501953109637,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01807272727,-0.05807272727,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,220,0
589,1766322176199,501953109637,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01827931035,-0.05827931035,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,160,0
591,1766322176199,501953109637,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01849069768,-0.05849069768,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,120,0
593,1766322176199,501953109637,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01870705882,-0.05870705882,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,60,0
595,1766322176199,501953109637,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01892857143,-0.05892857143,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,20,0
572,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000003,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,720,-0
572,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.000150000002,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,720,-0
574,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000014,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,680,-0
574,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001499999996,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,680,-0
576,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000028,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,640,-0
576,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000013,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,640,-0
578,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.00015,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,600,-0
578,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000015,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,600,-0
580,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000027,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,560,-0
580,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000009,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,560,-0
582,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000022,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,520,-0
582,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000004,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,520,-0
584,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000003,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,480,-0
584,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.000150000003,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,480,-0
586,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000012,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,440,-0
586,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000003,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,440,-0
588,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000012,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,360,-0
588,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.000150000003,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,360,-0
590,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001499999985,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,320,-0
590,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000034,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,320,-0
592,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000008,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,260,-0
592,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001499999988,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,260,-0
594,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000022,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,220,-0
594,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000015,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,220,-0
596,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000001,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,180,-0
596,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.000150000001,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,180,-0
598,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000023,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,140,-0
598,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001499999991,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,140,-0
600,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000005,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,60,-0
600,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000024,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,60,-0
602,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000005,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,20,-0
602,1766322176379,501953110480,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.000150000001,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,20,-0
597,1766322176439,501953110709,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01614040404,-0.05614040404,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,220,0
599,1766322176439,501953110709,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01630408163,-0.05630408163,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,160,0
601,1766322176439,501953110709,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01647113402,-0.05647113402,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,100,0
603,1766322176439,501953110709,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01664166666,-0.05664166666,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,60,0
605,1766322176439,501953110709,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01681578947,-0.05681578947,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,20,0
607,1766322176479,501953110851,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01699361702,-0.05699361702,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,20,0
604,1766322176519,501953111062,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.000300000002,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,120,-0
606,1766322176519,501953111062,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000014,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,80,-0
608,1766322176519,501953111062,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000023,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,40,-0
609,1766322176519,501953111062,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01665416667,-0.05665416667,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,20,0
610,1766322176619,501953111709,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000025,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,100,-0
612,1766322176619,501953111709,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000028,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,60,-0
611,1766322176639,501953111786,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01649175258,-0.05649175258,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,100,0
613,1766322176639,501953111786,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.0166625,-0.0566625,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,40,0
614,1766322176639,501953111786,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000001,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,20,-0
615,1766322176719,501953112025,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01666666667,-0.05666666667,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,80,0
617,1766322176719,501953112025,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01684105263,-0.05684105263,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,20,0
619,1766322176879,501953112591,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01701914893,-0.05701914893,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,100,0
621,1766322176879,501953112591,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01720107527,-0.05720107527,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,60,0
616,1766322177099,501953113285,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000005,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,420,-0
618,1766322177099,501953113285,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0002999999997,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,380,-0
620,1766322177099,501953113285,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.000300000002,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,300,-0
622,1766322177099,501953113285,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000037,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,240,-0
624,1766322177099,501953113285,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000019,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,160,-0
626,1766322177099,501953113285,filled,SELL,MAKER,MAKER,None,88640.3,0.002,0,0.04,2.256310053,-0.0003000000025,-0.0403,1.5,88640.45,88640.4,1.5,0,0,177.2806,0,1,2,60,-0
623,1766322177199,501953113664,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01635306122,-0.05635306122,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,320,0
625,1766322177199,501953113664,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01652061855,-0.05652061855,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,180,0
627,1766322177199,501953113664,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01669166667,-0.05669166667,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,100,0
629,1766322177199,501953113664,filled,BUY,MAKER,MAKER,None,88640.5,0.002,0,0.04,2.256304962,-0.01686631579,-0.05686631579,0.5,88640.45,88640.5,0.5,0,0,177.281,0,1,2,60,0
628,1766322177659,501953115145,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000014,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,540,-0
628,1766322177659,501953115145,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.000150000001,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,540,-0
630,1766322177659,501953115145,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.000150000001,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,500,-0
630,1766322177659,501953115145,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0,0.02,2.256310053,-0.0001500000007,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,500,-0
632,1766322177659,501953115145,filled,SELL,MAKER,MAKER,None,88640.3,0.001,0.001,0.02,2.256310053,-0.0001500000007,-0.02015,1.5,88640.45,88640.4,1.5,0,0,88.6403,0,1,2,440,-0
