ts_ms,seq,prev_seq,book_side,price,size,type
1766322186559,501953168105,501953168015,ask,88638.90,0,delta
1766322186559,501953168105,501953168015,ask,88640.40,0.004,delta
1766322186559,501953168105,501953168015,ask,88641.00,0.002,delta
1766322186559,501953168105,501953168015,ask,88641.30,0.870,delta
1766322186559,501953168105,501953168015,ask,88641.50,1.055,delta
1766322186559,501953168105,501953168015,ask,88641.60,0.009,delta
1766322186559,501953168105,501953168015,ask,88641.70,0.021,delta
1766322186559,501953168105,501953168015,ask,88641.80,0.006,delta
1766322186599,501953168152,501953168105,ask,88641.30,0.024,delta
1766322186599,501953168152,501953168105,ask,88641.60,0.007,delta
1766322186599,501953168152,501953168105,ask,88641.70,0.023,delta
1766322186619,501953168179,501953168152,ask,88638.70,3.727,delta
1766322186619,501953168179,501953168152,ask,88638.90,0.005,delta
1766322186619,501953168179,501953168152,ask,88640.90,0.847,delta
1766322186619,501953168179,501953168152,ask,88641.60,0.006,delta
1766322186619,501953168179,501953168152,ask,88641.70,0.021,delta
1766322186619,501953168179,501953168152,ask,88641.80,0,delta
1766322186639,501953168217,501953168179,ask,88628.60,5.044,delta
1766322186639,501953168217,501953168179,ask,88637.50,0.349,delta
1766322186639,501953168217,501953168179,ask,88637.80,0.005,delta
1766322186639,501953168217,501953168179,ask,88638.70,3.746,delta
1766322186639,501953168217,501953168179,ask,88641.70,0,delta
1766322186699,501953168271,501953168217,ask,88638.90,0,delta
1766322186699,501953168271,501953168217,ask,88639.00,0.005,delta
1766322186720,501953168315,501953168271,ask,88628.60,4.988,delta
1766322186720,501953168315,501953168271,ask,88637.80,0,delta
1766322186720,501953168315,501953168271,ask,88638.20,0.005,delta
1766322186720,501953168315,501953168271,ask,88639.00,0,delta
1766322186720,501953168315,501953168271,ask,88639.10,0.005,delta
1766322186780,501953168371,501953168315,ask,88639.00,0.005,delta
1766322186780,501953168371,501953168315,ask,88639.10,0,delta
1766322186799,501953168411,501953168371,bid,88628.50,0.743,delta
1766322186799,501953168411,501953168371,ask,88641.60,2.240,delta
1766322186820,501953168435,501953168411,ask,88640.80,0.846,delta
1766322186820,501953168435,501953168411,ask,88641.60,0,delta
1766322186939,501953168913,501953168435,ask,88629.70,0.002,delta
1766322186939,501953168913,501953168435,ask,88641.50,0,delta
1766322186959,501953169075,501953168913,ask,88633.10,0.103,delta
1766322186959,501953169075,501953168913,ask,88638.70,3.734,delta
1766322186959,501953169075,501953168913,ask,88641.40,0,delta
1766322186979,501953169178,501953169075,ask,88638.70,3.746,delta
1766322187059,501953169786,501953169178,bid,88628.50,0.742,delta
1766322187059,501953169786,501953169178,ask,88628.90,0,delta
1766322187059,501953169786,501953169178,ask,88640.80,0.851,delta
1766322187059,501953169786,501953169178,ask,88641.40,0.012,delta
1766322187120,501953169927,501953169786,ask,88638.90,0.005,delta
1766322187120,501953169927,501953169786,ask,88639.00,0,delta
1766322187199,501953170029,501953169927,ask,88637.60,0.007,delta
1766322187199,501953170029,501953169927,ask,88638.20,0,delta
1766322187199,501953170029,501953169927,ask,88641.50,1.055,delta
1766322187219,501953170058,501953170029,ask,88638.70,3.739,delta
1766322187239,501953170125,501953170058,bid,88628.50,0.583,delta
1766322187239,501953170125,501953170058,ask,88628.60,5.001,delta
1766322187239,501953170125,501953170058,ask,88637.50,0.336,delta
1766322187239,501953170125,501953170058,ask,88638.70,3.741,delta
1766322187259,501953170263,501953170125,ask,88628.60,5.002,delta
1766322187259,501953170263,501953170125,ask,88638.70,3.746,delta
1766322187259,501953170263,501953170125,ask,88638.80,1.023,delta
1766322187259,501953170263,501953170125,ask,88638.90,0,delta
1766322187259,501953170263,501953170125,ask,88641.60,2.240,delta
1766322187279,501953170388,501953170263,ask,88628.60,4.989,delta
1766322187279,501953170388,501953170263,ask,88637.50,0.337,delta
1766322187319,501953170588,501953170388,bid,88628.50,0.746,delta
1766322187319,501953170588,501953170388,ask,88633.10,0,delta
1766322187319,501953170588,501953170388,ask,88637.50,0.336,delta
1766322187319,501953170588,501953170388,ask,88638.80,1.018,delta
1766322187319,501953170588,501953170388,ask,88638.90,0.005,delta
1766322187319,501953170588,501953170388,ask,88640.80,0.005,delta
1766322187319,501953170588,501953170388,ask,88641.40,0.858,delta
1766322187319,501953170588,501953170388,ask,88641.60,0.006,delta
1766322187339,501953170655,501953170588,ask,88628.60,4.988,delta
1766322187379,501953170721,501953170655,bid,88628.50,0.695,delta
1766322187579,501953171511,501953170721,ask,88638.70,3.734,delta
1766322187599,501953171588,501953171511,ask,88638.70,3.746,delta
1766322187739,501953172084,501953171588,ask,88638.80,1.023,delta
1766322187739,501953172084,501953171588,ask,88638.90,0,delta
1766322187739,501953172084,501953171588,ask,88641.70,0.021,delta
1766322187879,501953172580,501953172084,ask,88638.70,3.734,delta
1766322187879,501953172580,501953172084,ask,88641.00,2.236,delta
1766322187919,501953172755,501953172580,ask,88637.50,0.350,delta
1766322187959,501953173026,501953172755,ask,88641.60,0.009,delta
1766322187979,501953173138,501953173026,ask,88638.70,3.746,delta
1766322188159,501953174484,501953173138,bid,88628.50,0.705,delta
1766322188199,501953174571,501953174484,bid,88628.50,0.818,delta
1766322188219,501953174603,501953174571,bid,88628.50,0.861,delta
1766322188219,501953174603,501953174571,ask,88638.80,1.018,delta
1766322188219,501953174603,501953174571,ask,88638.90,0.005,delta
1766322188219,501953174603,501953174571,ask,88641.70,0,delta
1766322188240,501953174638,501953174603,ask,88638.70,3.741,delta
1766322188240,501953174638,501953174603,ask,88641.00,0.002,delta
1766322188260,501953174657,501953174638,ask,88638.70,3.746,delta
1766322188319,501953174747,501953174657,ask,88628.60,4.963,delta
1766322188319,501953174747,501953174657,ask,88637.60,0.002,delta
1766322188319,501953174747,501953174657,ask,88637.80,0.005,delta
1766322188319,501953174747,501953174657,ask,88638.90,0,delta
1766322188319,501953174747,501953174657,ask,88639.10,0.005,delta
1766322188319,501953174747,501953174657,ask,88640.00,0.849,delta
1766322188319,501953174747,501953174657,ask,88640.60,2.234,delta
1766322188319,501953174747,501953174657,ask,88641.40,0.012,delta
1766322188319,501953174747,501953174657,ask,88641.50,0,delta
1766322188319,501953174747,501953174657,ask,88641.60,0,delta
1766322188340,501953174770,501953174747,ask,88628.70,3.222,delta
1766322188340,501953174770,501953174747,ask,88638.90,0.005,delta
1766322188340,501953174770,501953174747,ask,88639.10,0,delta
1766322188340,501953174770,501953174747,ask,88640.00,0.003,delta
1766322188340,501953174770,501953174747,ask,88640.60,0,delta
1766322188340,501953174770,501953174747,ask,88640.80,0.851,delta
1766322188340,501953174770,501953174747,ask,88641.50,1.055,delta
1766322188359,501953174791,501953174770,ask,88640.80,0.005,delta
1766322188479,501953174875,501953174791,ask,88638.70,3.739,delta
1766322188499,501953174920,501953174875,bid,88628.50,0.871,delta
1766322188499,501953174920,501953174875,ask,88638.70,3.732,delta
1766322188519,501953174958,501953174920,ask,88638.70,3.727,delta
1766322188519,501953174958,501953174920,ask,88638.90,0,delta
1766322188519,501953174958,501953174920,ask,88639.20,0.005,delta
1766322188519,501953174958,501953174920,ask,88640.90,0.001,delta
1766322188559,501953174997,501953174958,bid,88624.80,0.012,delta
1766322188559,501953174997,501953174958,ask,88639.20,0,delta
1766322188559,501953174997,501953174958,ask,88639.50,0.008,delta
1766322188559,501953174997,501953174958,ask,88641.60,0.852,delta
1766322188580,501953175012,501953174997,ask,88637.80,0,delta
1766322188580,501953175012,501953174997,ask,88638.20,0.005,delta
1766322188580,501953175012,501953174997,ask,88638.70,3.746,delta
1766322188619,501953175048,501953175012,ask,88639.40,0.057,delta
1766322188619,501953175048,501953175012,ask,88639.50,0.003,delta
1766322188659,501953175095,501953175048,ask,88639.40,0.052,delta
1766322188659,501953175095,501953175048,ask,88639.50,0.008,delta
1766322188699,501953175151,501953175095,bid,88628.50,0.861,delta
1766322188719,501953175193,501953175151,ask,88639.40,0.057,delta
1766322188719,501953175193,501953175151,ask,88639.50,0.003,delta
1766322188739,501953175227,501953175193,ask,88641.60,0.006,delta
1766322188759,501953175246,501953175227,bid,88628.50,0.871,delta
1766322188799,501953175276,501953175246,ask,88639.30,0.005,delta
1766322188799,501953175276,501953175246,ask,88639.40,0.052,delta
1766322188799,501953175276,501953175246,ask,88641.60,0,delta
1766322188879,501953175386,501953175276,ask,88638.70,3.734,delta
1766322188899,501953175406,501953175386,ask,88638.70,3.746,delta
1766322189079,501953176125,501953175406,ask,88639.20,0.005,delta
1766322189079,501953176125,501953175406,ask,88639.30,0,delta
1766322189159,501953176632,501953176125,ask,88639.10,0.005,delta
1766322189159,501953176632,501953176125,ask,88639.20,0,delta
1766322189179,501953176721,501953176632,bid,88628.50,0.818,delta
1766322189179,501953176721,501953176632,ask,88637.50,0.355,delta
1766322189179,501953176721,501953176632,ask,88638.20,0,delta
1766322189179,501953176721,501953176632,ask,88638.70,3.734,delta
1766322189179,501953176721,501953176632,ask,88638.90,0.005,delta
1766322189179,501953176721,501953176632,ask,88639.10,0,delta
1766322189179,501953176721,501953176632,ask,88641.60,0.006,delta
1766322189199,501953176839,501953176721,bid,88628.50,0.776,delta
1766322189199,501953176839,501953176721,ask,88638.60,0.020,delta
1766322189199,501953176839,501953176721,ask,88638.70,3.746,delta
1766322189199,501953176839,501953176721,ask,88638.90,0,delta
1766322189199,501953176839,501953176721,ask,88641.70,0.021,delta
1766322189220,501953176906,501953176839,ask,88638.60,0.015,delta
1766322189220,501953176906,501953176839,ask,88638.70,3.751,delta
1766322189239,501953176967,501953176906,bid,88628.50,0.827,delta
1766322189260,501953176992,501953176967,ask,88638.70,3.746,delta
1766322189260,501953176992,501953176967,ask,88638.80,1.023,delta
1766322189299,501953177181,501953176992,bid,88624.30,0.004,delta
1766322189299,501953177181,501953176992,bid,88624.00,0.041,delta
1766322189299,501953177181,501953176992,ask,88628.60,4.898,delta
1766322189319,501953177205,501953177181,ask,88640.80,0,delta
1766322189319,501953177205,501953177181,ask,88641.30,0.870,delta
1766322189319,501953177205,501953177181,ask,88641.80,0.006,delta
1766322189340,501953177236,501953177205,ask,88638.80,1.018,delta
1766322189340,501953177236,501953177205,ask,88638.90,0.005,delta
1766322189340,501953177236,501953177205,ask,88641.30,0.024,delta
1766322189340,501953177236,501953177205,ask,88641.80,0,delta
1766322189359,501953177258,501953177236,ask,88638.90,0,delta
1766322189359,501953177258,501953177236,ask,88639.00,0.005,delta
1766322189379,501953177296,501953177258,ask,88628.60,4.979,delta
1766322189379,501953177296,501953177258,ask,88637.50,0.350,delta
1766322189379,501953177296,501953177258,ask,88637.80,0.005,delta
1766322189379,501953177296,501953177258,ask,88637.90,0,delta
1766322189379,501953177296,501953177258,ask,88639.00,0,delta
1766322189379,501953177296,501953177258,ask,88639.20,0.005,delta
1766322189400,501953177339,501953177296,ask,88637.80,0,delta
1766322189400,501953177339,501953177296,ask,88638.20,0.005,delta
1766322189419,501953177364,501953177339,ask,88639.10,0.005,delta
1766322189419,501953177364,501953177339,ask,88639.20,0,delta
1766322189459,501953177407,501953177364,bid,88628.50,0.837,delta
1766322189479,501953177434,501953177407,bid,88628.50,0.871,delta
1766322189479,501953177434,501953177407,ask,88638.70,3.734,delta
1766322189579,501953177612,501953177434,bid,88628.50,1.267,delta
1766322189579,501953177612,501953177434,ask,88628.60,3.461,delta
1766322189579,501953177612,501953177434,ask,88638.70,3.746,delta
1766322189579,501953177612,501953177434,ask,88639.10,0,delta
1766322189579,501953177612,501953177434,ask,88639.50,0.008,delta
1766322189579,501953177612,501953177434,ask,88641.80,0.006,delta
1766322189599,501953177674,501953177612,ask,88628.60,3.427,delta
1766322189599,501953177674,501953177612,ask,88636.50,0.081,delta
1766322189599,501953177674,501953177612,ask,88638.20,0,delta
1766322189599,501953177674,501953177612,ask,88638.50,0.005,delta
1766322189599,501953177674,501953177612,ask,88638.70,3.739,delta
1766322189599,501953177674,501953177612,ask,88639.50,0.003,delta
1766322189599,501953177674,501953177612,ask,88639.90,0.020,delta
1766322189599,501953177674,501953177612,ask,88641.80,0,delta
1766322189619,501953177721,501953177674,ask,88628.60,3.337,delta
1766322189619,501953177721,501953177674,ask,88639.80,0.005,delta
1766322189619,501953177721,501953177674,ask,88639.90,0.015,delta
1766322189619,501953177721,501953177674,ask,88641.70,0,delta
1766322189640,501953177765,501953177721,ask,88639.80,0,delta
1766322189640,501953177765,501953177721,ask,88639.90,0.020,delta
1766322189640,501953177765,501953177721,ask,88641.70,0.021,delta
1766322189720,501953177873,501953177765,ask,88639.70,3.953,delta
1766322189720,501953177873,501953177765,ask,88639.90,0.015,delta
1766322189739,501953177903,501953177873,ask,88638.70,3.727,delta
1766322189739,501953177903,501953177873,ask,88639.60,0.005,delta
1766322189739,501953177903,501953177873,ask,88639.70,3.948,delta
1766322189739,501953177903,501953177873,ask,88641.70,0,delta
1766322189759,501953177920,501953177903,bid,88628.50,1.280,delta
1766322189779,501953177943,501953177920,ask,88639.40,0.029,delta
1766322189799,501953177995,501953177943,ask,88637.60,0.007,delta
1766322189799,501953177995,501953177943,ask,88639.60,0,delta
1766322189799,501953177995,501953177943,ask,88641.70,0.021,delta
1766322189820,501953178028,501953177995,ask,88638.50,0,delta
1766322189820,501953178028,501953177995,ask,88638.60,0.020,delta
1766322189820,501953178028,501953177995,ask,88641.80,0.006,delta
1766322189839,501953178064,501953178028,ask,88638.60,0.015,delta
1766322189839,501953178064,501953178028,ask,88638.70,3.732,delta
1766322189859,501953178083,501953178064,ask,88638.70,3.727,delta
1766322189859,501953178083,501953178064,ask,88638.80,1.023,delta
1766322189920,501953178189,501953178083,bid,88628.50,1.279,delta
1766322189920,501953178189,501953178083,ask,88638.80,1.018,delta
1766322189920,501953178189,501953178083,ask,88639.00,0.005,delta
1766322189920,501953178189,501953178083,ask,88641.80,0,delta
1766322189939,501953178230,501953178189,ask,88640.80,0.005,delta
1766322189939,501953178230,501953178189,ask,88641.70,0,delta
1766322189959,501953178255,501953178230,ask,88639.00,0,delta
1766322189959,501953178255,501953178230,ask,88639.10,0.005,delta
1766322189979,501953178297,501953178255,ask,88637.60,0.002,delta
1766322189979,501953178297,501953178255,ask,88638.20,0.005,delta
1766322189979,501953178297,501953178255,ask,88641.60,0,delta
1766322190019,501953178348,501953178297,ask,88639.10,0,delta
1766322190019,501953178348,501953178297,ask,88639.20,0.005,delta
