ts_ms,seq,prev_seq,book_side,price,size,type
1766304259217,94558096713,94558096713,bid,88143.3,0,delta
1766304259217,94558096713,94558096713,bid,88141.6,0,delta
1766304259217,94558096713,94558096713,ask,88155.9,0.138409,delta
1766304259217,94558096713,94558096713,ask,88164.8,0,delta
1766304259217,94558096713,94558096713,ask,88166.2,0.17,delta
1766304259217,94558096713,94558096713,ask,88171.6,0,delta
1766304259217,94558096713,94558096713,ask,88175.3,0.005672,delta
1766304259217,94558096713,94558096713,ask,88180.7,0,delta
1766304259217,94558096713,94558096713,ask,88181.3,0,delta
1766304259217,94558096713,94558096713,ask,88186,0.005672,delta
1766304259217,94558096713,94558096713,ask,88190.4,0.000158,delta
1766304259237,94558096817,94558096713,bid,88155.8,0.483772,delta
1766304259237,94558096817,94558096817,bid,88153,0,delta
1766304259237,94558096817,94558096817,bid,88152.4,0,delta
1766304259237,94558096817,94558096817,bid,88146.7,0.17,delta
1766304259237,94558096817,94558096817,bid,88146.6,0,delta
1766304259237,94558096817,94558096817,bid,88145.8,0.005672,delta
1766304259237,94558096817,94558096817,bid,88143.8,0,delta
1766304259237,94558096817,94558096817,bid,88134.3,0.204331,delta
1766304259237,94558096817,94558096817,bid,88134,0.510828,delta
1766304259237,94558096817,94558096817,ask,88155.9,0.127709,delta
1766304259237,94558096817,94558096817,ask,88165.3,0.17,delta
1766304259237,94558096817,94558096817,ask,88166.2,0,delta
1766304259237,94558096817,94558096817,ask,88171.7,0,delta
1766304259237,94558096817,94558096817,ask,88194.3,0.0001,delta
1766304259257,94558096852,94558096817,bid,88144.2,0.013415,delta
1766304259257,94558096852,94558096852,ask,88183.4,0.005672,delta
1766304259257,94558096852,94558096852,ask,88186,0,delta
1766304259277,94558096890,94558096852,bid,88155.8,0.489444,delta
1766304259277,94558096890,94558096890,bid,88155.1,0,delta
1766304259277,94558096890,94558096890,bid,88134.5,0.255275,delta
1766304259277,94558096890,94558096890,bid,88133.6,0.2,delta
1766304259277,94558096890,94558096890,ask,88155.9,0.126615,delta
1766304259277,94558096890,94558096890,ask,88183.4,0,delta
1766304259277,94558096890,94558096890,ask,88184.7,0.005672,delta
1766304259317,94558096972,94558096890,bid,88155.8,0.483772,delta
1766304259317,94558096972,94558096972,bid,88155.1,0.005672,delta
1766304259317,94558096972,94558096972,bid,88147.7,0.170169,delta
1766304259317,94558096972,94558096972,bid,88146.8,0.005672,delta
1766304259317,94558096972,94558096972,bid,88145.8,0,delta
1766304259317,94558096972,94558096972,bid,88134,0,delta
1766304259317,94558096972,94558096972,bid,88133.6,0,delta
1766304259317,94558096972,94558096972,ask,88175.3,0,delta
1766304259317,94558096972,94558096972,ask,88175.9,0.005672,delta
1766304259337,94558096991,94558096972,bid,88147.8,0.266425,delta
1766304259337,94558096991,94558096991,bid,88147.4,0.010683,delta
1766304259337,94558096991,94558096991,bid,88134.3,0,delta
1766304259358,94558097017,94558096991,bid,88147.7,0,delta
1766304259358,94558097017,94558097017,bid,88134.5,0.255273,delta
1766304259358,94558097017,94558097017,bid,88134.3,0.204331,delta
1766304259377,94558097035,94558097017,bid,88146.8,0,delta
1766304259377,94558097035,94558097035,bid,88145.8,0.005672,delta
1766304259377,94558097035,94558097035,ask,88156.4,0.001094,delta
1766304259377,94558097035,94558097035,ask,88194.3,0,delta
1766304259398,94558097070,94558097035,bid,88155.8,0.478931,delta
1766304259398,94558097070,94558097070,bid,88150.8,0.004799,delta
1766304259398,94558097070,94558097070,bid,88149.4,0.013593,delta
1766304259398,94558097070,94558097070,bid,88145.6,0.102266,delta
1766304259398,94558097070,94558097070,bid,88134.4,0,delta
1766304259398,94558097070,94558097070,bid,88134.3,0,delta
1766304259398,94558097070,94558097070,ask,88159.6,0,delta
1766304259398,94558097070,94558097070,ask,88163,0.013593,delta
1766304259398,94558097070,94558097070,ask,88174.7,0.005672,delta
1766304259398,94558097070,94558097070,ask,88175.9,0,delta
1766304259398,94558097070,94558097070,ask,88176,0,delta
1766304259398,94558097070,94558097070,ask,88194.3,0.0001,delta
1766304259417,94558097083,94558097070,bid,88155.2,0.0308,delta
1766304259417,94558097083,94558097083,bid,88134.5,0,delta
1766304259417,94558097083,94558097083,ask,88173.2,0.069505,delta
1766304259437,94558097105,94558097083,ask,88183.4,0.005672,delta
1766304259437,94558097105,94558097105,ask,88184.7,0,delta
1766304259457,94558097126,94558097105,bid,88155.1,0,delta
1766304259457,94558097126,94558097126,bid,88155,0.036472,delta
1766304259457,94558097126,94558097126,bid,88134.5,0.255273,delta
1766304259457,94558097126,94558097126,ask,88173.3,0.010548,delta
1766304259457,94558097126,94558097126,ask,88194.3,0,delta
1766304259478,94558097145,94558097126,bid,88155,0.0308,delta
1766304259478,94558097145,94558097145,bid,88154.2,0.005672,delta
1766304259478,94558097145,94558097145,bid,88134.5,0,delta
1766304259517,94558097168,94558097145,bid,88155.8,0.483737,delta
1766304259517,94558097168,94558097168,bid,88150.8,0,delta
1766304259517,94558097168,94558097168,bid,88134.4,0.72816,delta
1766304259517,94558097168,94558097168,ask,88174.3,0.011343,delta
1766304259517,94558097168,94558097168,ask,88174.7,0,delta
1766304259517,94558097168,94558097168,ask,88183.1,0.005672,delta
1766304259517,94558097168,94558097168,ask,88183.4,0,delta
1766304259517,94558097168,94558097168,ask,88194.3,0.0001,delta
1766304259537,94558097185,94558097168,bid,88155.8,0.514565,delta
1766304259557,94558097199,94558097185,ask,88155.9,0.124805,delta
1766304259618,94558097229,94558097199,bid,88155.8,0.521375,delta
1766304259618,94558097229,94558097229,ask,88158.6,0,delta
1766304259618,94558097229,94558097229,ask,88173.6,0,delta
1766304259618,94558097229,94558097229,ask,88174.2,0.025671,delta
1766304259618,94558097229,94558097229,ask,88174.3,0.005671,delta
1766304259618,94558097229,94558097229,ask,88183.7,0.011344,delta
1766304259618,94558097229,94558097229,ask,88195.4,0.000054,delta
1766304259637,94558097242,94558097229,bid,88134.5,0.255278,delta
1766304259637,94558097242,94558097242,bid,88134.4,0,delta
1766304259637,94558097242,94558097242,ask,88161.4,0.011193,delta
1766304259637,94558097242,94558097242,ask,88195.4,0,delta
1766304259677,94558097256,94558097242,ask,88182.9,0.005672,delta
1766304259677,94558097256,94558097256,ask,88183.1,0,delta
1766304259717,94558097274,94558097256,bid,88145.8,0,delta
1766304259717,94558097274,94558097274,bid,88145.7,0.205672,delta
1766304259717,94558097274,94558097274,bid,88134.4,0.472882,delta
1766304259717,94558097274,94558097274,ask,88174.1,0.156242,delta
1766304259717,94558097274,94558097274,ask,88174.2,0.019999,delta
1766304259738,94558097285,94558097274,bid,88134.5,0,delta
1766304259738,94558097285,94558097285,bid,88134.4,0.728158,delta
1766304259738,94558097285,94558097285,bid,88134.3,0.204331,delta
1766304259757,94558097295,94558097285,ask,88174.1,0.15057,delta
1766304259757,94558097295,94558097295,ask,88174.7,0.005672,delta
1766304259757,94558097295,94558097295,ask,88182.9,0,delta
1766304259757,94558097295,94558097295,ask,88183.4,0.005672,delta
1766304259757,94558097295,94558097295,ask,88194.3,0,delta
1766304259817,94558097316,94558097295,bid,88145.8,0.005672,delta
1766304259817,94558097316,94558097316,bid,88145.7,0.2,delta
1766304259817,94558097316,94558097316,bid,88134.3,0,delta
1766304259837,94558097326,94558097316,bid,88155.8,0.521772,delta
1766304259837,94558097326,94558097326,bid,88155.2,0,delta
1766304259837,94558097326,94558097326,bid,88147.6,0,delta
1766304259837,94558097326,94558097326,bid,88134.3,0.204331,delta
1766304259837,94558097326,94558097326,bid,88134,0.510828,delta
1766304259837,94558097326,94558097326,ask,88174.3,0.011343,delta
1766304259837,94558097326,94558097326,ask,88174.7,0,delta
1766304259837,94558097326,94558097326,ask,88194.3,0.0001,delta
1766304259897,94558097351,94558097326,ask,88182.9,0.00006,delta
1766304259897,94558097351,94558097351,ask,88194.3,0,delta
1766304259917,94558097359,94558097351,bid,88134.4,0.472882,delta
1766304259917,94558097359,94558097359,bid,88134.1,0.255279,delta
1766304259917,94558097359,94558097359,bid,88134,0,delta
1766304259917,94558097359,94558097359,ask,88183.1,0.005672,delta
1766304259917,94558097359,94558097359,ask,88183.4,0,delta
1766304259937,94558097375,94558097359,bid,88134.5,0.255277,delta
1766304259937,94558097375,94558097375,bid,88134.1,0,delta
1766304259937,94558097375,94558097375,ask,88174.3,0.005671,delta
1766304259937,94558097375,94558097375,ask,88174.7,0.005672,delta
1766304259937,94558097375,94558097375,ask,88183.1,0,delta
1766304259937,94558097375,94558097375,ask,88183.4,0.005672,delta
1766304259937,94558097375,94558097375,ask,88192.8,0,delta
1766304259958,94558097387,94558097375,bid,88134.5,0,delta
1766304259958,94558097387,94558097387,bid,88134.1,0.255278,delta
1766304259958,94558097387,94558097387,ask,88174.3,0.011343,delta
1766304259958,94558097387,94558097387,ask,88174.7,0,delta
1766304259958,94558097387,94558097387,ask,88192.8,0.1147,delta
1766304260017,94558097443,94558097387,bid,88134.4,0.72816,delta
1766304260017,94558097443,94558097443,bid,88134.1,0,delta
1766304260017,94558097443,94558097443,bid,88134,0.510828,delta
1766304260017,94558097443,94558097443,ask,88183.1,0.005672,delta
1766304260017,94558097443,94558097443,ask,88183.4,0,delta
1766304260057,94558097461,94558097443,bid,88155.8,0.522372,delta
1766304260097,94558097484,94558097461,bid,88155.8,0.513027,delta
1766304260097,94558097484,94558097484,bid,88141.9,0.004865,delta
1766304260097,94558097484,94558097484,bid,88134,0,delta
1766304260117,94558097490,94558097484,bid,88134.5,0.255278,delta
1766304260117,94558097490,94558097490,bid,88134.4,0.472882,delta
1766304260117,94558097490,94558097490,bid,88134.3,0,delta
1766304260138,94558097497,94558097490,bid,88134.5,0,delta
1766304260138,94558097497,94558097497,bid,88134.4,0.72816,delta
1766304260138,94558097497,94558097497,bid,88134.3,0.204331,delta
1766304260138,94558097497,94558097497,ask,88174.2,0.025671,delta
1766304260138,94558097497,94558097497,ask,88174.3,0.005671,delta
1766304260157,94558097503,94558097497,bid,88155.8,0.543827,delta
1766304260178,94558097508,94558097503,ask,88155.9,0.124245,delta
1766304260198,94558097519,94558097508,ask,88182.9,0.005732,delta
1766304260198,94558097519,94558097519,ask,88183.1,0,delta
1766304260198,94558097519,94558097519,ask,88194.3,0.0001,delta
1766304260218,94558097529,94558097519,bid,88134.4,0.472882,delta
1766304260218,94558097529,94558097529,ask,88182.9,0.00006,delta
1766304260218,94558097529,94558097529,ask,88183.1,0.005672,delta
1766304260218,94558097529,94558097529,ask,88194.3,0,delta
1766304260237,94558097538,94558097529,ask,88155.9,0.131045,delta
1766304260237,94558097538,94558097538,ask,88173.3,0,delta
1766304260237,94558097538,94558097538,ask,88194.3,0.0001,delta
1766304260258,94558097544,94558097538,bid,88134.5,0.255278,delta
1766304260258,94558097544,94558097544,bid,88134.3,0,delta
1766304260297,94558097559,94558097544,bid,88155.8,0.548956,delta
1766304260297,94558097559,94558097559,bid,88141.9,0,delta
1766304260297,94558097559,94558097559,bid,88134.3,0.204331,delta
1766304260317,94558097575,94558097559,ask,88165.5,0,delta
1766304260317,94558097575,94558097575,ask,88167.7,0,delta
1766304260317,94558097575,94558097575,ask,88174.2,0.019999,delta
1766304260317,94558097575,94558097575,ask,88174.3,0.011343,delta
1766304260317,94558097575,94558097575,ask,88195.4,0.000054,delta
1766304260317,94558097575,94558097575,ask,88195.6,0.496811,delta
1766304260337,94558097592,94558097575,ask,88155.9,0.131645,delta
1766304260337,94558097592,94558097592,ask,88161.4,0,delta
1766304260337,94558097592,94558097592,ask,88195.9,0.011718,delta
1766304260357,94558097602,94558097592,ask,88163.9,0.011643,delta
1766304260357,94558097602,94558097602,ask,88195.9,0,delta
1766304260477,94558097642,94558097602,ask,88183.1,0,delta
1766304260477,94558097642,94558097642,ask,88183.4,0.005672,delta
1766304260598,94558097691,94558097642,ask,88174.3,0.005671,delta
1766304260598,94558097691,94558097691,ask,88174.7,0.005672,delta
1766304260598,94558097691,94558097691,ask,88195.6,0,delta
1766304260758,94558097749,94558097691,ask,88190.9,0,delta
1766304260758,94558097749,94558097749,ask,88195.6,0.496811,delta
1766304260777,94558097754,94558097749,ask,88190.8,0,delta
1766304260777,94558097754,94558097754,ask,88195.9,0.011718,delta
1766304260817,94558097772,94558097754,bid,88134.4,0.292235,delta
1766304260978,94558097835,94558097772,ask,88193.5,0.795865,delta
1766304260978,94558097835,94558097835,ask,88195.9,0,delta
1766304261017,94558097882,94558097835,bid,88145.8,0.205672,delta
1766304261017,94558097882,94558097882,bid,88145.7,0,delta
1766304261017,94558097882,94558097882,bid,88138.8,0.1,delta
1766304261017,94558097882,94558097882,bid,88138.7,0,delta
1766304261017,94558097882,94558097882,bid,88134.4,0.506119,delta
1766304261017,94558097882,94558097882,bid,88134,0.510828,delta
1766304261038,94558097894,94558097882,bid,88145.9,0.005672,delta
1766304261038,94558097894,94558097894,bid,88145.8,0.2,delta
1766304261038,94558097894,94558097894,bid,88134,0,delta
1766304261097,94558097917,94558097894,bid,88155.8,0.543827,delta
1766304261097,94558097917,94558097917,bid,88145.9,0,delta
1766304261097,94558097917,94558097917,bid,88144.8,0.005672,delta
1766304261097,94558097917,94558097917,ask,88174,0.005672,delta
1766304261097,94558097917,94558097917,ask,88174.7,0,delta
1766304261097,94558097917,94558097917,ask,88182.8,0.005672,delta
1766304261097,94558097917,94558097917,ask,88183.4,0,delta
1766304261117,94558097955,94558097917,bid,88155.8,0.54343,delta
1766304261117,94558097955,94558097955,bid,88154.2,0,delta
1766304261117,94558097955,94558097955,bid,88152.5,0.142308,delta
1766304261117,94558097955,94558097955,bid,88146.5,0,delta
1766304261117,94558097955,94558097955,bid,88146.3,0.000397,delta
1766304261117,94558097955,94558097955,bid,88144.9,0.004817,delta
1766304261117,94558097955,94558097955,bid,88141.7,0,delta
1766304261117,94558097955,94558097955,bid,88135.1,0.003,delta
1766304261117,94558097955,94558097955,ask,88155.9,0.367125,delta
1766304261117,94558097955,94558097955,ask,88163.9,0,delta
1766304261117,94558097955,94558097955,ask,88166.6,0,delta
1766304261117,94558097955,94558097955,ask,88173.1,0.005672,delta
1766304261117,94558097955,94558097955,ask,88173.3,0.010394,delta
1766304261117,94558097955,94558097955,ask,88174,0,delta
1766304261117,94558097955,94558097955,ask,88180,0.003,delta
1766304261117,94558097955,94558097955,ask,88192.2,0.03,delta
1766304261117,94558097955,94558097955,ask,88195.6,0,delta
1766304261137,94558097989,94558097955,bid,88155.8,0.550899,delta
1766304261137,94558097989,94558097989,bid,88153.8,0.002836,delta
1766304261137,94558097989,94558097989,bid,88152.1,0.005672,delta
1766304261137,94558097989,94558097989,bid,88150,0.125008,delta
1766304261137,94558097989,94558097989,bid,88147.8,0.179412,delta
1766304261137,94558097989,94558097989,bid,88144.8,0,delta
1766304261137,94558097989,94558097989,bid,88142.5,0.005672,delta
1766304261137,94558097989,94558097989,bid,88134.5,0,delta
1766304261137,94558097989,94558097989,bid,88134.3,0,delta
1766304261137,94558097989,94558097989,ask,88161.2,0.011644,delta
1766304261137,94558097989,94558097989,ask,88173.3,0,delta
1766304261137,94558097989,94558097989,ask,88180.7,0.005672,delta
1766304261137,94558097989,94558097989,ask,88182.8,0,delta
1766304261137,94558097989,94558097989,ask,88191,0.075,delta
1766304261137,94558097989,94558097989,ask,88195.4,0,delta
1766304261157,94558098005,94558097989,bid,88155.8,0.553735,delta
1766304261157,94558098005,94558098005,bid,88153.8,0,delta
1766304261157,94558098005,94558098005,bid,88152.5,0.101532,delta
1766304261157,94558098005,94558098005,bid,88134.3,0.204331,delta
1766304261157,94558098005,94558098005,ask,88180.7,0,delta
1766304261157,94558098005,94558098005,ask,88182.8,0.005672,delta
1766304261197,94558098037,94558098005,bid,88155.8,0.550899,delta
1766304261197,94558098037,94558098037,bid,88154.2,0.002836,delta
1766304261197,94558098037,94558098037,bid,88152.1,0,delta
1766304261197,94558098037,94558098037,bid,88142.5,0,delta
1766304261197,94558098037,94558098037,bid,88140.9,0.005672,delta
1766304261197,94558098037,94558098037,ask,88155.9,0.397693,delta
1766304261197,94558098037,94558098037,ask,88180,0.008672,delta
1766304261197,94558098037,94558098037,ask,88182.8,0,delta
1766304261197,94558098037,94558098037,ask,88195.4,0.000054,delta
1766304261217,94558098049,94558098037,bid,88155.8,0.520099,delta
1766304261217,94558098049,94558098049,bid,88154.2,0,delta
1766304261217,94558098049,94558098049,bid,88152.7,0.002836,delta
1766304261217,94558098049,94558098049,bid,88150.1,0.005672,delta
1766304261217,94558098049,94558098049,bid,88134.3,0,delta
1766304261217,94558098049,94558098049,ask,88155.9,0.367125,delta
