order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
2013,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0.001,0.02,2.257354178,0.5863499999,0.5663499999,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,240,0
2013,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0,0.02,2.257354178,0.8795499999,0.8595499999,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,240,0
2015,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0.001,0.02,2.257354178,1.75915,1.73915,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,160,0
2015,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0,0.02,2.257354178,-5e-05,-0.02005,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,160,0
2017,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0.001,0.02,2.257354178,-5e-05,-0.02005,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,60,0
2017,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0,0.02,2.257354178,-4.999999997e-05,-0.02005,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,60,0
2019,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0.001,0.02,2.257354178,-5.000000003e-05,-0.02005,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,20,0
2019,1766322228439,501953378944,filled,BUY,MAKER,MAKER,None,88599.3,0.001,0,0.02,2.257354178,-4.999999999e-05,-0.02005,0.5,88599.25,88599.3,0.5,0,0,88.5993,0,1,2,20,0
2018,1766322228479,501953379136,filled,SELL,MAKER,MAKER,None,88599.1,0.002,0,0.04,2.257359273,0.7029799999,0.6629799999,1.5,88599.25,88599.2,1.5,0,0,177.1982,0,1,2,80,-0
2020,1766322228479,501953379136,filled,SELL,MAKER,MAKER,None,88599.1,0.002,0,0.04,2.257359273,1.171833333,1.131833333,1.5,88599.25,88599.2,1.5,0,0,177.1982,0,1,2,40,-0
2022,1766322228799,501953379875,filled,SELL,MAKER,MAKER,None,88599.1,0.002,0,0.04,2.257359273,1.7566,1.7166,8,88599.9,88599.8,8,0,0,177.1982,0,1,2,320,-0.5
2024,1766322228799,501953379875,filled,SELL,MAKER,MAKER,None,88599.1,0.002,0,0.04,2.257359273,-0.0016,-0.0416,8,88599.9,88599.8,8,0,0,177.1982,0,1,2,260,-0.5
2026,1766322228799,501953379875,filled,SELL,MAKER,MAKER,None,88599.1,0.002,0,0.04,2.257359273,-0.0016,-0.0416,8,88599.9,88599.8,8,0,0,177.1982,0,1,2,220,-0.5
2028,1766322228799,501953379875,filled,SELL,MAKER,MAKER,None,88599.1,0.002,0,0.04,2.257359273,-0.0016,-0.0416,8,88599.9,88599.8,8,0,0,177.1982,0,1,2,20,-0.5
2029,1766322228839,501953380703,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.5004428571,0.4604428571,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,40,0
2031,1766322228859,501953380788,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.7006599999,0.6606599999,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,20,0
2033,1766322229019,501953382062,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.167833333,1.127833333,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,140,0
2035,1766322229019,501953382062,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.7518,1.7118,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,100,0
2037,1766322229019,501953382062,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,60,0
2039,1766322229019,501953382062,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,20,0
2041,1766322229080,501953382202,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,41,0
2030,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,0.2499214285,0.2299214285,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,460,-0
2032,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,0.2916,0.2716,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,420,-0
2034,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,0.3499499999,0.3299499999,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,380,-0
2036,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,0.4374749999,0.4174749999,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,340,-0
2038,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,0.5833499999,0.5633499999,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,300,-0
2040,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,0.8750999999,0.8550999999,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,260,-0
2042,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,1.75035,1.73035,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,199,-0
2044,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,1.75035,1.73035,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,140,-0
2046,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,-0.00015,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,100,-0
2048,1766322229279,501953382888,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,-0.00015,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,40,-0
2030,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.00015,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,700,-0
2032,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001499999999,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,660,-0
2034,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.00015,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,620,-0
2036,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.00015,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,580,-0
2038,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001499999999,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,540,-0
2040,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001500000001,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,500,-0
2042,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001499999999,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,439,-0
2044,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.00015,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,380,-0
2046,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001499999998,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,340,-0
2048,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001500000001,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,280,-0
2050,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000001,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,240,-0
2052,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000001,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,200,-0
2054,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000002,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,140,-0
2056,1766322229519,501953383537,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,19,-0
2043,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.1662142857,0.1262142857,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1280,0
2045,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.1837210526,0.1437210526,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1240,0
2047,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.2053470588,0.1653470588,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1199,0
2049,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.23274,0.19274,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1140,0
2051,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.2685615384,0.2285615384,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1100,0
2053,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.3174090909,0.2774090909,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1040,0
2055,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.3879666666,0.3479666666,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,980,0
2057,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.4988428571,0.4588428571,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,860,0
2059,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.6984199999,0.6584199999,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,780,0
2061,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.1641,1.1241,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,680,0
2063,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.7462,1.7062,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,640,0
2065,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-9.999999997e-05,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,579,0
2067,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001000000001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,380,0
2069,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001000000001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,279,0
2071,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001000000001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,200,0
2073,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001000000001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,139,0
2075,1766322230399,501953385056,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-9.999999989e-05,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,20,0
2058,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,0.2679615384,0.2279615384,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,1540,-0
2060,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,0.3167363636,0.2767363636,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,1459,-0
2062,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,0.3871888888,0.3471888888,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,1360,-0
2064,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,0.4978999999,0.4578999999,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,1320,-0
2066,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,0.6971799999,0.6571799999,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,1120,-0
2068,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,1.162166666,1.122166666,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,1059,-0
2070,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,1.7434,1.7034,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,920,-0
2072,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,880,-0
2074,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0002999999999,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,760,-0
2076,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,700,-0
2078,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,660,-0
2080,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,600,-0
2082,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,479,-0
2084,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000001,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,380,-0
2086,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,220,-0
2088,1766322231099,501953385918,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000002,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,120,-0
2077,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.1830473684,0.1430473684,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1460,0
2079,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.2045941176,0.1645941176,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1400,0
2081,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.2318866666,0.1918866666,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1280,0
2083,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.267576923,0.227576923,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1220,0
2085,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.3162454545,0.2762454545,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1140,0
2087,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.3865444444,0.3465444444,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,920,0
2089,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.4970142856,0.4570142856,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,860,0
2091,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.6958599999,0.6558599999,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,760,0
2093,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.159833333,1.119833333,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,700,0
2095,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.7398,1.6998,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,640,0
2097,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,559,0
2099,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,399,0
2101,1766322231879,501953387044,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,60,0
2090,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,0.4964142856,0.4564142856,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,880,-0
2092,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,0.6950999999,0.6550999999,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,820,-0
2094,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,1.1587,1.1187,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,779,-0
2096,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,1.7382,1.6982,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,720,-0
2098,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,600,-0
2100,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,360,-0
2102,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000001,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,100,-0
2104,1766322231979,501953387240,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,40,-0
2103,1766322232019,501953387408,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.3858333333,0.3458333333,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,100,0
2105,1766322232019,501953387408,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.4960999999,0.4560999999,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,60,0
2107,1766322232019,501953387408,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.6945799999,0.6545799999,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,20,0
2106,1766322232419,501953388150,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0002999999999,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,440,-0
2108,1766322232419,501953388150,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,400,-0
2110,1766322232419,501953388150,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,360,-0
2112,1766322232419,501953388150,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,319,-0
2114,1766322232419,501953388150,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,260,-0
2116,1766322232419,501953388150,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000001,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,200,-0
2118,1766322232800,501953388684,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000001,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,381,-0
2120,1766322232800,501953388684,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000002,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,281,-0
2122,1766322232800,501953388684,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000002,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,220,-0
2124,1766322232800,501953388684,filled,SELL,MAKER,MAKER,None,88599.8,0.002,0,0.04,2.257341439,-0.0003000000003,-0.0403,1.5,88599.95,88599.9,1.5,0,0,177.1996,0,1,2,41,-0
2126,1766322232919,501953388945,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,-0.00015,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,119,-0
2126,1766322232919,501953388945,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001500000001,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,119,-0
2128,1766322232919,501953388945,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0.001,0.02,2.257341439,-0.0001500000002,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,39,-0
2128,1766322232919,501953388945,filled,SELL,MAKER,MAKER,None,88599.8,0.001,0,0.02,2.257341439,-0.0001500000002,-0.02015,1.5,88599.95,88599.9,1.5,0,0,88.5998,0,1,2,39,-0
2109,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.1281888889,0.08818888887,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,2120,0
2111,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.138452,0.09845199998,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,2080,0
2113,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.1505,0.1105,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,2020,0
2115,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.1648428571,0.1248428571,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1980,0
2117,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.1822052631,0.1422052631,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1820,0
2119,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.2036529411,0.1636529411,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1679,0
2121,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.23082,0.19082,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1620,0
2123,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.2663461538,0.2263461538,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1480,0
2125,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.314790909,0.274790909,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1380,0
2127,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.3847666666,0.3447666666,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1320,0
2129,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.4947285714,0.4547285714,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1240,0
2131,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,0.6926599999,0.6526599999,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1180,0
2133,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.1545,1.1145,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1139,0
2135,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,1.7318,1.6918,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1079,0
2137,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-9.999999997e-05,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,1019,0
2139,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001000000001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,780,0
2141,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-0.0001,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,540,0
2143,1766322234159,501953391009,filled,BUY,MAKER,MAKER,None,88600,0.002,0,0.04,2.257336343,-9.999999997e-05,-0.0401,0.5,88599.95,88600,0.5,0,0,177.2,0,1,2,500,0
